1732530386102, BTCUSDT,2433164754,98346.6,0.155,1732530385948,False
1732530386331, BTCUSDT,2433164755,98346.5,0.223,1732530386176,True
1732530386626, BTCUSDT,2433164756,98346.6,0.766,1732530386471,False
1732530386641, ETHUSDT,1877906714,3497.79,4.484,1732530386625,False
1732530386713, ETHUSDT,1877906725,3497.94,4.788,1732530386702,False
1732530387022, ETHUSDT,1877906731,3497.93,8.215,1732530386925,True
1732530387022, ETHUSDT,1877906732,3497.94,16.611,1732530387018,False
1732530387024, ETHUSDT,1877906733,3497.93,9.218,1732530387019,True
1732530387669, ETHUSDT,1877906750,3497.78,10.058,1732530387642,False
1732530388444, DOGEUSDT,778784165,0.42831,125337.0,1732530388410,True
1732530388460, ETHUSDT,1877906762,3497.77,10.743,1732530388364,True
1732530388775, SOLUSDT,818414513,253.65,62.0,1732530388770,False
1732530389674, ETHUSDT,1877906770,3497.77,18.024,1732530389519,True
1732530389930, ETHUSDT,1877906772,3497.78,10.559,1732530389854,False
1732530389930, ETHUSDT,1877906780,3497.94,41.589,1732530389926,False
1732530389931, ETHUSDT,1877906786,3498.0,48.959,1732530389926,False
1732530390942, DOGEUSDT,778784182,0.42833,43764.0,1732530390853,False
1732530390942, DOGEUSDT,778784187,0.42838,235079.0,1732530390938,False
1732530390950, ETHUSDT,1877906795,3497.99,7.413,1732530390878,True
1732530390968, BTCUSDT,2433164776,98346.6,0.547,1732530390964,False
1732530390968, BTCUSDT,2433164781,98349.5,0.24,1732530390964,False
1732530390969, BTCUSDT,2433164794,98353.1,0.377,1732530390964,False
1732530390969, BTCUSDT,2433164795,98353.2,0.414,1732530390964,False
1732530391093, BTCUSDT,2433164799,98353.8,0.211,1732530390964,False
1732530391146, ETHUSDT,1877906799,3497.97,9.706,1732530391140,True
1732530391276, BTCUSDT,2433164801,98353.8,0.39,1732530391123,False
1732530391406, ETHUSDT,1877906803,3497.79,100.0,1732530391307,False
1732530391573, BTCUSDT,2433164802,98353.8,0.582,1732530391427,False
1732530392965, SOLUSDT,818414524,253.69,100.0,1732530392812,False
1732530393551, ETHUSDT,1877906825,3497.79,9.052,1732530393398,False
1732530393610, ETHUSDT,1877906826,3497.79,22.236,1732530393569,False
1732530393610, ETHUSDT,1877906827,3497.78,32.149,1732530393607,True
1732530393617, BTCUSDT,2433164810,98353.8,0.625,1732530393487,False
1732530393671, ETHUSDT,1877906841,3497.65,32.379,1732530393661,False
1732530393822, BTCUSDT,2433164813,98353.8,0.524,1732530393819,False
1732530393826, BTCUSDT,2433164815,98354.0,0.97,1732530393819,False
1732530393840, ETHUSDT,1877906845,3497.78,13.334,1732530393687,True
1732530394351, ETHUSDT,1877906853,3497.78,26.821,1732530394304,True
1732530394402, ETHUSDT,1877906854,3497.79,7.498,1732530394349,False
1732530394404, ETHUSDT,1877906855,3497.78,9.948,1732530394399,True
1732530394404, ETHUSDT,1877906862,3497.64,31.828,1732530394399,True
1732530394455, ETHUSDT,1877906869,3497.55,17.269,1732530394399,True
1732530394464, ETHUSDT,1877906871,3497.55,11.376,1732530394461,True
1732530394464, ETHUSDT,1877906874,3497.49,5.632,1732530394462,True
1732530394464, ETHUSDT,1877906881,3497.38,25.687,1732530394462,True
1732530394476, ETHUSDT,1877906893,3497.2,7.968,1732530394468,True
1732530394498, DOGEUSDT,778784220,0.42842,109288.0,1732530394480,True
1732530394529, DOGEUSDT,778784223,0.42841,62647.0,1732530394514,True
1732530394628, SOLUSDT,818414528,253.68,67.0,1732530394474,True
1732530395115, ETHUSDT,1877906903,3497.13,11.491,1732530395032,True
1732530395605, ETHUSDT,1877906909,3497.14,5.0,1732530395495,False
1732530395646, BTCUSDT,2433164829,98356.3,0.202,1732530395582,True
1732530395797, BTCUSDT,2433164830,98356.4,1.351,1732530395642,False
1732530395839, ETHUSDT,1877906917,3497.14,6.575,1732530395830,False
1732530395908, BTCUSDT,2433164831,98356.4,0.304,1732530395847,False
1732530395908, BTCUSDT,2433164835,98358.0,0.285,1732530395904,False
1732530395951, ETHUSDT,1877906929,3497.4,8.998,1732530395908,True
1732530396206, BTCUSDT,2433164841,98360.0,0.401,1732530396201,False
1732530396372, ETHUSDT,1877906935,3497.41,27.984,1732530396368,False
1732530396372, ETHUSDT,1877906959,3497.78,16.361,1732530396368,False
1732530396372, ETHUSDT,1877906963,3497.82,15.81,1732530396368,False
1732530396372, ETHUSDT,1877906964,3497.83,4.49,1732530396368,False
1732530396372, ETHUSDT,1877906969,3497.89,13.528,1732530396368,False
1732530396372, ETHUSDT,1877906970,3497.9,4.295,1732530396368,False
1732530396372, ETHUSDT,1877906973,3497.93,18.975,1732530396368,False
1732530396372, ETHUSDT,1877906976,3497.96,22.129,1732530396368,False
1732530396372, ETHUSDT,1877906978,3497.98,4.715,1732530396368,False
1732530396378, ETHUSDT,1877906979,3497.99,47.077,1732530396368,False
1732530396414, BTCUSDT,2433164877,98370.0,0.71,1732530396410,False
1732530396418, BTCUSDT,2433164896,98373.4,0.962,1732530396412,False
1732530396420, BTCUSDT,2433164918,98377.5,0.16,1732530396414,False
1732530396420, BTCUSDT,2433164919,98377.8,0.275,1732530396414,False
1732530396420, BTCUSDT,2433164920,98377.9,0.32,1732530396414,False
1732530396419, DOGEUSDT,778784241,0.42841,39269.0,1732530396411,False
1732530396420, BTCUSDT,2433164928,98379.5,0.16,1732530396414,False
1732530396420, BTCUSDT,2433164932,98380.0,1.453,1732530396414,False
1732530396420, BTCUSDT,2433164942,98382.0,0.2,1732530396415,False
1732530396420, BTCUSDT,2433164943,98382.2,0.765,1732530396415,False
1732530396431, BTCUSDT,2433164946,98382.5,0.769,1732530396417,False
1732530396435, BTCUSDT,2433164948,98382.5,0.27,1732530396428,False
1732530396440, BTCUSDT,2433164950,98383.0,0.18,1732530396432,False
1732530396508, DOGEUSDT,778784252,0.4285,42528.0,1732530396474,False
1732530396604, SOLUSDT,818414534,253.67,112.0,1732530396449,False
1732530452209, ETHUSDT,1877908832,3498.73,6.395,1732530452171,True
1732530452215, ETHUSDT,1877908833,3498.72,6.973,1732530452207,True
1732530452301, ETHUSDT,1877908839,3498.65,122.25,1732530452293,True
1732530452307, ETHUSDT,1877908846,3498.54,20.015,1732530452297,True
1732530452318, ETHUSDT,1877908863,3498.3,4.94,1732530452313,True
1732530452378, BTCUSDT,2433165653,98383.7,2.039,1732530452223,True
1732530452816, DOGEUSDT,778784943,0.42878,50719.0,1732530452662,False
1732530453044, ETHUSDT,1877908885,3498.07,9.402,1732530452892,True
1732530453069, ETHUSDT,1877908886,3498.08,7.807,1732530453055,False
1732530453213, ETHUSDT,1877908887,3498.07,5.0,1732530453067,True
1732530453689, ETHUSDT,1877908893,3498.08,5.0,1732530453534,False
1732530453754, ETHUSDT,1877908894,3498.08,20.15,1732530453742,False
1732530454517, ETHUSDT,1877908914,3497.81,6.529,1732530454391,False
1732530454520, BTCUSDT,2433165661,98383.8,10.0,1732530454366,False
1732530455106, ETHUSDT,1877908921,3497.8,5.174,1732530454993,True
1732530455386, ETHUSDT,1877908923,3497.81,10.346,1732530455233,False
1732530455744, ETHUSDT,1877908928,3497.8,29.823,1732530455709,True
1732530455771, ETHUSDT,1877908929,3497.81,43.062,1732530455742,False
1732530456022, SOLUSDT,818414739,253.61,70.0,1732530455868,True
1732530456308, ETHUSDT,1877908944,3498.09,68.593,1732530456158,True
1732530456768, ETHUSDT,1877908951,3498.09,5.425,1732530456740,True
1732530456919, ETHUSDT,1877908958,3497.9,4.602,1732530456765,True
1732530457028, SOLUSDT,818414743,253.62,189.0,1732530456947,False
1732530457065, DOGEUSDT,778784974,0.42887,96482.0,1732530456910,True
1732530457262, ETHUSDT,1877908961,3497.91,36.879,1732530457237,False
1732530457256, SOLUSDT,818414746,253.64,61.0,1732530457249,False
1732530457329, ETHUSDT,1877908962,3497.9,8.313,1732530457259,True
1732530457534, DOGEUSDT,778784979,0.42887,42601.0,1732530457448,True
1732530457734, ETHUSDT,1877908965,3497.9,6.772,1732530457581,True
1732530457927, ETHUSDT,1877908966,3497.91,4.692,1732530457807,False
1732530458086, BNBUSDT,625398717,667.48,25.81,1732530457929,True
1732530458726, ETHUSDT,1877908973,3497.9,8.705,1732530458674,True
1732530459149, ETHUSDT,1877908979,3497.91,22.26,1732530459144,False
1732530459297, BTCUSDT,2433165682,98383.7,0.254,1732530459143,True
1732530459821, BTCUSDT,2433165686,98383.7,2.47,1732530459815,True
1732530459977, ETHUSDT,1877908998,3498.09,7.603,1732530459865,True
1732530460093, ETHUSDT,1877909002,3498.09,38.223,1732530460089,True
1732530460098, ETHUSDT,1877909007,3498.01,28.873,1732530460089,True
1732530460098, ETHUSDT,1877909013,3497.89,7.762,1732530460096,True
1732530460099, ETHUSDT,1877909022,3497.75,6.676,1732530460096,True
1732530460173, BTCUSDT,2433165703,98376.5,0.77,1732530460019,False
1732530460196, ETHUSDT,1877909029,3497.69,13.839,1732530460142,True
1732530460389, ETHUSDT,1877909041,3497.6,18.466,1732530460387,True
1732530460394, ETHUSDT,1877909044,3497.54,5.44,1732530460387,True
1732530460444, BTCUSDT,2433165704,98376.5,3.7,1732530460378,False
1732530460704, ETHUSDT,1877909050,3497.48,67.384,1732530460695,True
1732530460711, ETHUSDT,1877909059,3497.37,6.801,1732530460708,True
1732530460822, BNBUSDT,625398732,667.48,65.48,1732530460818,True
1732530460825, ETHUSDT,1877909086,3497.0,5.0,1732530460818,True
1732530461125, BTCUSDT,2433165708,98376.5,0.744,1732530461046,False
1732530461136, BTCUSDT,2433165718,98382.2,0.416,1732530461133,False
1732530461156, BTCUSDT,2433165725,98383.8,0.319,1732530461140,False
1732530461398, ETHUSDT,1877909136,3496.42,24.096,1732530461395,True
1732530461398, ETHUSDT,1877909141,3496.36,5.719,1732530461395,True
1732530461509, BTCUSDT,2433165728,98385.7,0.273,1732530461420,False
1732530461520, ETHUSDT,1877909144,3496.35,7.532,1732530461468,False
1732530461739, BTCUSDT,2433165730,98385.7,2.0,1732530461696,True
1732530461804, ETHUSDT,1877909149,3496.34,7.923,1732530461800,True
1732530461824, ETHUSDT,1877909160,3496.18,8.701,1732530461813,True
1732530461824, ETHUSDT,1877909170,3496.05,14.813,1732530461821,True
1732530461953, DOGEUSDT,778785014,0.42885,62657.0,1732530461924,True
1732530461974, ETHUSDT,1877909200,3495.72,4.959,1732530461972,True
1732530461975, ETHUSDT,1877909212,3495.54,13.18,1732530461972,True
1732530462001, ETHUSDT,1877909214,3495.52,6.499,1732530461972,True
1732530462124, ETHUSDT,1877909225,3495.37,7.064,1732530462035,True
1732530462446, ETHUSDT,1877909240,3495.06,15.454,1732530462352,False
1732530462505, ETHUSDT,1877909250,3495.29,42.923,1732530462470,True
1732530463076, ETHUSDT,1877909255,3495.3,4.706,1732530462961,False
1732530463255, BTCUSDT,2433165736,98385.8,0.25,1732530463154,False
1732530463377, ETHUSDT,1877909257,3495.29,4.321,1732530463224,True
1732530463495, ETHUSDT,1877909259,3495.3,20.352,1732530463491,False
1732530463745, ETHUSDT,1877909305,3495.97,5.974,1732530463697,False
1732530464008, ETHUSDT,1877909330,3496.35,33.086,1732530463996,False
1732530464034, BTCUSDT,2433165740,98385.8,0.619,1732530463880,False
1732530464433, ETHUSDT,1877909351,3496.67,11.594,1732530464278,True
1732530464516, ETHUSDT,1877909353,3496.67,5.477,1732530464493,True
1732530465191, ETHUSDT,1877909359,3496.67,5.659,1732530465186,True
1732530465289, BTCUSDT,2433165747,98385.7,2.767,1732530465233,True
1732530465765, BNBUSDT,625398784,666.99,29.96,1732530465762,True
1732530465793, ETHUSDT,1877909369,3496.54,19.94,1732530465639,True
1732530465904, ETHUSDT,1877909370,3496.54,6.174,1732530465804,True
1732530535560, BTCUSDT,2433166536,98409.8,0.203,1732530535406,False
1732530536299, BTCUSDT,2433166540,98409.8,0.178,1732530536145,False
1732530539300, BTCUSDT,2433166555,98409.8,0.18,1732530539145,False
1732530541091, BTCUSDT,2433166559,98409.8,0.257,1732530540936,False
1732530543309, BTCUSDT,2433166573,98409.8,1.603,1732530543155,False
1732530544900, BTCUSDT,2433166585,98409.7,0.238,1732530544869,True
1732530545223, BTCUSDT,2433166590,98409.8,0.995,1732530545070,False
1732530546279, BTCUSDT,2433166596,98409.8,0.508,1732530546125,False
1732530546446, BTCUSDT,2433166599,98409.9,0.839,1732530546443,False
1732530547151, BTCUSDT,2433166609,98411.4,1.006,1732530547016,True
1732530547566, BTCUSDT,2433166612,98411.5,1.419,1732530547564,False
1732530547567, BTCUSDT,2433166627,98416.8,0.527,1732530547564,False
1732530547567, BTCUSDT,2433166628,98416.9,1.095,1732530547564,False
1732530547567, BTCUSDT,2433166630,98418.0,0.205,1732530547564,False
1732530547568, BTCUSDT,2433166633,98418.4,0.455,1732530547564,False
1732530547568, BTCUSDT,2433166636,98419.2,0.266,1732530547564,False
1732530547568, BTCUSDT,2433166642,98420.0,0.606,1732530547564,False
1732530547568, BTCUSDT,2433166643,98420.1,0.158,1732530547564,False
1732530547568, BTCUSDT,2433166650,98421.7,1.347,1732530547564,False
1732530547568, BTCUSDT,2433166654,98422.1,1.271,1732530547564,False
1732530547568, BTCUSDT,2433166657,98422.4,0.416,1732530547564,False
1732530547568, BTCUSDT,2433166667,98424.0,0.661,1732530547564,False
1732530547568, BTCUSDT,2433166668,98424.1,0.764,1732530547564,False
1732530549006, BTCUSDT,2433166686,98424.5,0.202,1732530548937,False
1732530550457, BTCUSDT,2433166698,98424.5,0.161,1732530550405,False
1732530555172, BTCUSDT,2433166721,98424.4,0.264,1732530555019,True
1732530555416, BTCUSDT,2433166722,98424.5,0.309,1732530555262,False
1732530557237, BTCUSDT,2433166734,98424.5,1.562,1732530557082,False
1732530559348, BTCUSDT,2433166748,98424.5,0.456,1732530559253,False
1732530560345, BTCUSDT,2433166756,98424.4,0.264,1732530560192,True
1732530560838, BTCUSDT,2433166758,98424.4,1.0,1732530560802,True
1732530560994, BTCUSDT,2433166760,98424.4,1.0,1732530560973,True
1732530561145, BTCUSDT,2433166761,98424.5,0.42,1732530560992,False
1732530562405, BTCUSDT,2433166764,98424.5,0.48,1732530562251,False
1732530566304, BTCUSDT,2433166779,98424.5,0.204,1732530566150,False
1732530568217, BTCUSDT,2433166787,98424.5,0.216,1732530568160,False
1732530568906, BTCUSDT,2433166789,98424.5,0.153,1732530568836,False
1732530569666, BTCUSDT,2433166796,98424.4,0.245,1732530569512,True
1732530570047, BTCUSDT,2433166799,98424.5,0.281,1732530569967,False
1732530570054, BTCUSDT,2433166800,98424.4,2.991,1732530570042,True
1732530570054, BTCUSDT,2433166803,98424.1,0.502,1732530570048,True
1732530570520, BTCUSDT,2433166847,98407.3,0.596,1732530570367,False
1732530573145, BTCUSDT,2433166858,98407.3,0.164,1732530572992,False
1732530573565, BTCUSDT,2433166860,98407.3,0.2,1732530573411,False
1732530574424, BTCUSDT,2433166864,98407.3,1.349,1732530574271,False
1732530574824, BTCUSDT,2433166866,98407.2,0.543,1732530574671,True
1732530575133, BTCUSDT,2433166868,98407.3,2.208,1732530575129,False
1732530578645, BTCUSDT,2433166881,98409.7,0.607,1732530578639,False
1732530581013, BTCUSDT,2433166898,98415.2,0.204,1732530581010,False
1732530581018, BTCUSDT,2433166925,98423.9,0.591,1732530581015,False
1732530581019, BTCUSDT,2433166930,98424.5,0.234,1732530581015,False
1732530581019, BTCUSDT,2433166932,98424.7,0.172,1732530581016,False
1732530581033, BTCUSDT,2433166936,98425.2,0.628,1732530581016,False
1732530581033, BTCUSDT,2433166938,98425.4,0.18,1732530581028,False
1732530581198, BTCUSDT,2433166941,98425.8,0.21,1732530581042,False
1732530582007, BTCUSDT,2433166946,98425.8,1.435,1732530582002,True
1732530582063, BTCUSDT,2433166953,98420.9,0.216,1732530582023,True
1732530582063, BTCUSDT,2433166959,98418.8,0.304,1732530582060,True
1732530582063, BTCUSDT,2433166960,98418.7,0.304,1732530582060,True
1732530582063, BTCUSDT,2433166966,98415.8,0.186,1732530582060,True
1732530582063, BTCUSDT,2433166970,98415.4,0.352,1732530582060,True
1732530582063, BTCUSDT,2433166972,98415.1,0.373,1732530582060,True
1732530588644, BTCUSDT,2433167011,98411.7,0.509,1732530588489,False
1732530589155, BTCUSDT,2433167016,98411.7,14.397,1732530589150,False
1732530589155, BTCUSDT,2433167022,98412.5,1.004,1732530589150,False
1732530589155, BTCUSDT,2433167026,98413.7,0.433,1732530589150,False
1732530589155, BTCUSDT,2433167027,98413.8,2.551,1732530589150,False
1732530589155, BTCUSDT,2433167050,98420.3,0.2,1732530589150,False
1732530589155, BTCUSDT,2433167053,98420.6,0.659,1732530589150,False
1732530589155, BTCUSDT,2433167055,98420.8,0.455,1732530589150,False
1732530589155, BTCUSDT,2433167057,98421.0,0.18,1732530589150,False
1732530589155, BTCUSDT,2433167059,98421.5,0.937,1732530589150,False
1732530589155, BTCUSDT,2433167060,98421.6,0.307,1732530589150,False
1732530589156, BTCUSDT,2433167064,98422.3,0.275,1732530589150,False
1732530589156, BTCUSDT,2433167069,98423.5,0.191,1732530589150,False
1732530589156, BTCUSDT,2433167075,98424.5,0.154,1732530589151,False
1732530589156, BTCUSDT,2433167082,98425.8,0.45,1732530589151,False
1732530589156, BTCUSDT,2433167083,98425.9,2.246,1732530589151,False
1732530589156, BTCUSDT,2433167084,98426.0,1.367,1732530589151,False
1732530589156, BTCUSDT,2433167087,98426.3,0.203,1732530589151,False
1732530589156, BTCUSDT,2433167088,98426.5,0.841,1732530589151,False
1732530589156, BTCUSDT,2433167092,98427.0,0.326,1732530589151,False
1732530589156, BTCUSDT,2433167095,98427.3,0.364,1732530589151,False
1732530589156, BTCUSDT,2433167102,98428.3,0.272,1732530589151,False
1732530589156, BTCUSDT,2433167104,98428.5,0.893,1732530589151,False
1732530589156, BTCUSDT,2433167105,98428.6,0.306,1732530589151,False
1732530589156, BTCUSDT,2433167109,98429.5,0.275,1732530589151,False
1732530589156, BTCUSDT,2433167112,98429.8,0.274,1732530589151,False
1732530589156, BTCUSDT,2433167114,98430.0,1.012,1732530589151,False
1732530589156, BTCUSDT,2433167116,98430.2,3.018,1732530589151,False
1732530589156, BTCUSDT,2433167120,98430.9,0.27,1732530589151,False
1732530589156, BTCUSDT,2433167124,98431.3,0.209,1732530589151,False
1732530589156, BTCUSDT,2433167125,98431.4,1.673,1732530589151,False
1732530589156, BTCUSDT,2433167129,98431.9,1.052,1732530589151,False
1732530589156, BTCUSDT,2433167130,98432.0,0.2,1732530589151,False
1732530589167, BTCUSDT,2433167133,98432.5,0.485,1732530589151,False
1732530589318, BTCUSDT,2433167137,98425.4,0.305,1732530589198,False
1732530589869, BTCUSDT,2433167145,98425.4,2.778,1732530589854,False
1732530591127, BTCUSDT,2433167159,98429.8,0.198,1732530591081,True
1732530592137, BTCUSDT,2433167165,98429.8,6.224,1732530592022,True
1732530592139, BTCUSDT,2433167166,98429.8,0.17,1732530592135,True
1732530592350, BTCUSDT,2433167173,98426.0,1.367,1732530592275,True
1732530592439, BTCUSDT,2433167174,98426.1,0.809,1732530592348,False
1732530593197, BTCUSDT,2433167180,98426.1,0.426,1732530593047,False
1732530595676, BTCUSDT,2433167194,98426.1,0.282,1732530595563,False
1732530595916, BTCUSDT,2433167196,98426.1,0.756,1732530595777,False
1732530595928, BTCUSDT,2433167197,98426.0,0.22,1732530595914,True
1732530596051, BTCUSDT,2433167198,98426.1,0.169,1732530595925,False
1732530596256, BTCUSDT,2433167202,98429.9,0.228,1732530596103,False
1732530597022, BTCUSDT,2433167207,98429.9,0.159,1732530596938,False
1732530598476, BTCUSDT,2433167215,98429.9,1.01,1732530598323,False
1732530600132, BTCUSDT,2433167224,98429.9,0.611,1732530600065,False
1732530600595, BTCUSDT,2433167237,98433.9,0.28,1732530600463,True
1732530600710, BTCUSDT,2433167238,98433.9,0.294,1732530600593,True
1732530601677, BTCUSDT,2433167245,98433.9,0.167,1732530601566,True
1732530601823, BTCUSDT,2433167246,98434.0,0.246,1732530601674,False
1732530602468, BTCUSDT,2433167251,98433.9,0.825,1732530602314,True
1732530602885, BTCUSDT,2433167252,98434.0,0.67,1732530602732,False
1732530603306, BTCUSDT,2433167256,98434.0,0.266,1732530603172,False
1732530604400, BTCUSDT,2433167261,98433.9,0.254,1732530604245,True
1732530605403, BTCUSDT,2433167269,98433.9,0.819,1732530605250,True
1732530605667, BTCUSDT,2433167272,98433.9,2.395,1732530605661,True
1732530605670, BTCUSDT,2433167281,98429.3,0.203,1732530605666,True
1732530605740, BTCUSDT,2433167289,98426.3,0.216,1732530605738,True
1732530605748, BTCUSDT,2433167291,98426.0,0.829,1732530605739,True
1732530605756, BTCUSDT,2433167296,98424.5,0.334,1732530605752,True
1732530605762, BTCUSDT,2433167301,98421.2,0.588,1732530605758,True
1732530606267, BTCUSDT,2433167321,98415.2,0.17,1732530606186,False
1732530606450, BTCUSDT,2433167323,98415.2,0.257,1732530606296,False
1732530606611, BTCUSDT,2433167324,98415.1,0.184,1732530606514,True
1732530606836, BTCUSDT,2433167328,98415.2,3.527,1732530606834,False
1732530606838, BTCUSDT,2433167332,98416.6,0.16,1732530606834,False
1732530606849, BTCUSDT,2433167350,98423.5,3.095,1732530606834,False
1732530607171, BTCUSDT,2433167353,98423.5,3.084,1732530607062,False
1732530607431, BTCUSDT,2433167355,98423.5,1.067,1732530607277,False
1732530607499, BTCUSDT,2433167356,98423.4,4.336,1732530607494,True
1732530608745, BTCUSDT,2433167381,98418.3,0.271,1732530608591,True
1732530609817, BTCUSDT,2433167384,98418.4,0.202,1732530609813,False
1732530609824, BTCUSDT,2433167385,98418.5,0.424,1732530609813,False
1732530610411, BTCUSDT,2433167394,98423.5,3.689,1732530610379,True
1732530610414, BTCUSDT,2433167398,98421.8,0.21,1732530610387,True
1732530610817, BTCUSDT,2433167408,98419.5,2.332,1732530610790,True
1732530610817, BTCUSDT,2433167411,98418.3,0.325,1732530610815,True
1732530610932, BTCUSDT,2433167413,98416.1,1.924,1732530610819,True
1732530610932, BTCUSDT,2433167414,98416.1,0.757,1732530610930,True
1732530610932, BTCUSDT,2433167415,98416.0,0.611,1732530610930,True
1732530610936, BTCUSDT,2433167425,98411.6,0.241,1732530610933,True
1732530610937, BTCUSDT,2433167432,98409.6,0.29,1732530610934,True
1732530610948, BTCUSDT,2433167443,98407.6,0.537,1732530610935,True
1732530610955, BTCUSDT,2433167445,98407.6,0.253,1732530610947,True
1732530610971, BTCUSDT,2433167447,98407.2,0.216,1732530610949,True
1732530611029, BTCUSDT,2433167449,98406.7,0.337,1732530610980,True
1732530611556, BTCUSDT,2433167452,98406.8,0.242,1732530611493,False
1732530612812, BTCUSDT,2433167461,98406.7,1.0,1732530612686,True
1732530614688, BTCUSDT,2433167477,98406.7,1.602,1732530614683,True
1732530614691, BTCUSDT,2433167489,98402.8,0.61,1732530614685,True
1732530614691, BTCUSDT,2433167492,98401.6,0.247,1732530614686,True
1732530614693, BTCUSDT,2433167498,98400.0,0.155,1732530614688,True
1732530616018, BTCUSDT,2433167509,98399.1,0.602,1732530616015,True
1732530616169, BTCUSDT,2433167510,98399.2,1.186,1732530616015,False
1732530616529, BTCUSDT,2433167511,98399.2,1.16,1732530616493,False
1732530616816, BTCUSDT,2433167535,98406.8,0.515,1732530616756,False
1732530618719, BTCUSDT,2433167566,98417.5,0.374,1732530618597,False
1732530620907, BTCUSDT,2433167581,98417.4,1.241,1732530620754,True
1732530621580, BTCUSDT,2433167584,98417.4,0.406,1732530621427,True
1732530623324, BTCUSDT,2433167593,98417.5,1.081,1732530623172,False
1732530623617, BTCUSDT,2433167594,98417.4,0.2,1732530623594,True
1732530623768, BTCUSDT,2433167595,98417.5,0.212,1732530623614,False
1732530627476, BTCUSDT,2433167612,98417.5,0.16,1732530627373,False
1732530629761, BTCUSDT,2433167626,98417.4,1.516,1732530629756,True
1732530629843, BTCUSDT,2433167629,98415.5,0.235,1732530629837,True
1732530630462, BTCUSDT,2433167651,98406.9,0.264,1732530630316,False
1732530634670, BTCUSDT,2433167669,98406.8,0.302,1732530634516,True
1732530635059, BTCUSDT,2433167672,98406.8,1.716,1732530635052,True
1732530635100, BTCUSDT,2433167701,98399.1,0.345,1732530635097,True
1732530635100, BTCUSDT,2433167704,98398.6,0.263,1732530635097,True
1732530635101, BTCUSDT,2433167715,98396.6,0.157,1732530635097,True
1732530635101, BTCUSDT,2433167718,98396.2,0.876,1732530635097,True
1732530635101, BTCUSDT,2433167720,98396.0,0.373,1732530635097,True
1732530635101, BTCUSDT,2433167738,98392.9,0.591,1732530635097,True
1732530635101, BTCUSDT,2433167741,98392.1,0.67,1732530635097,True
1732530635108, BTCUSDT,2433167746,98391.4,0.263,1732530635099,True
1732530635151, BTCUSDT,2433167750,98391.2,0.165,1732530635106,True
1732530635510, BTCUSDT,2433167763,98391.5,0.64,1732530635356,True
1732530640268, BTCUSDT,2433167785,98391.5,0.31,1732530640114,True
1732530644434, BTCUSDT,2433167803,98391.5,1.849,1732530644429,True
1732530644434, BTCUSDT,2433167807,98391.0,0.591,1732530644429,True
1732530644434, BTCUSDT,2433167810,98390.0,0.589,1732530644429,True
1732530644434, BTCUSDT,2433167813,98389.0,0.599,1732530644430,True
1732530644437, BTCUSDT,2433167824,98385.1,0.409,1732530644430,True
1732530644437, BTCUSDT,2433167825,98385.0,0.406,1732530644433,True
1732530644465, BTCUSDT,2433167848,98377.3,0.454,1732530644456,True
1732530648602, BTCUSDT,2433167877,98376.7,3.435,1732530648527,True
1732530648808, BTCUSDT,2433167890,98373.2,1.0,1732530648654,False
1732530649765, BTCUSDT,2433167893,98373.1,5.103,1732530649760,True
1732530649765, BTCUSDT,2433167921,98366.0,0.397,1732530649760,True
1732530649765, BTCUSDT,2433167922,98365.9,0.376,1732530649760,True
1732530649765, BTCUSDT,2433167926,98364.8,0.301,1732530649760,True
1732530649768, BTCUSDT,2433167928,98364.3,0.234,1732530649760,True
1732530649770, BTCUSDT,2433167931,98363.3,0.852,1732530649764,True
1732530649770, BTCUSDT,2433167932,98363.4,0.406,1732530649766,True
1732530649774, BTCUSDT,2433167937,98362.5,1.032,1732530649767,True
1732530649775, BTCUSDT,2433167938,98362.4,0.432,1732530649770,True
1732530649775, BTCUSDT,2433167939,98362.0,0.65,1732530649771,True
1732530649779, BTCUSDT,2433167941,98361.7,0.476,1732530649771,True
1732530649928, BTCUSDT,2433167946,98360.9,1.3,1732530649855,True
1732530653345, BTCUSDT,2433167972,98356.8,0.44,1732530653191,True
1732530653571, BTCUSDT,2433167974,98356.8,1.07,1732530653417,True
1732530654222, BTCUSDT,2433167979,98356.9,9.963,1732530654212,False
1732530654222, BTCUSDT,2433167980,98357.0,0.162,1732530654218,False
1732530654320, BTCUSDT,2433167994,98363.9,0.194,1732530654281,False
1732530654598, BTCUSDT,2433168001,98366.6,0.225,1732530654444,True
1732530655344, BTCUSDT,2433168006,98366.7,0.203,1732530655278,False
1732530656787, BTCUSDT,2433168014,98367.9,0.282,1732530656635,True
1732530657106, BTCUSDT,2433168015,98368.0,0.309,1732530656953,False
1732530657495, BTCUSDT,2433168018,98368.0,0.707,1732530657492,False
1732530657495, BTCUSDT,2433168034,98374.3,0.264,1732530657492,False
1732530657699, BTCUSDT,2433168048,98376.7,0.463,1732530657545,False
1732530663907, BTCUSDT,2433168085,98376.7,0.714,1732530663893,False
1732530664080, BTCUSDT,2433168114,98386.3,0.881,1732530664029,False
1732530664113, BTCUSDT,2433168131,98391.6,0.367,1732530664104,False
1732530664283, BTCUSDT,2433168138,98396.3,0.92,1732530664279,False
1732530664425, BTCUSDT,2433168146,98400.0,0.59,1732530664357,False
1732530664428, BTCUSDT,2433168150,98402.1,0.602,1732530664423,False
1732530664430, BTCUSDT,2433168152,98402.4,0.612,1732530664426,False
